Date/Time,Property,Amb. To Zone 1,Amb. To Zone 3,Amb. To Zone 4 ,Amb. To Zone 2,Zone 3 to Zone 5,Zone 4 to Zone 5,Zone 1 to Zone 6,Zone 5 to Zone 6,Zone 2 to Zone 6,Ward LHS to Zone 6a (22),Zone 6a to Zone 6b(23),Zone 6b to Zone 6c (24),Zone 6c to Ward RHS (25),Zone 7 to Zone 6,Zone 8 to Zone 6,Zone 9 to Zone 6,Zone 10 to Zone 6,Amb. To Zone 7,Amb. To Zone 8,Amb. To Zone 9,Amb. To Zone 10
07/06/2022 00:30,Flow 1 [m^3/min],1.88,0.90,0.90,1.88,-0.26,-0.26,-1.52,-1.43,-1.52,5.03,2.71,-1.10,-4.81,-13.60,-13.68,-13.51,-13.58,0.85,0.85,0.85,0.85
07/06/2022 00:30,Flow 2 [m^3/min],0.00,0.00,0.00,0.00,-0.26,-0.26,-1.52,-1.43,-1.52,5.03,2.71,-1.10,-4.81,12.09,12.00,12.19,12.11,0.00,0.00,0.00,0.00
07/06/2022 01:00,Flow 1 [m^3/min],1.88,0.90,0.90,1.88,-0.26,-0.26,-1.51,-1.42,-1.51,5.07,2.76,-1.06,-4.78,-13.61,-13.68,-13.52,-13.59,0.83,0.83,0.83,0.83
07/06/2022 01:00,Flow 2 [m^3/min],0.00,0.00,0.00,0.00,-0.26,-0.26,-1.51,-1.42,-1.51,5.07,2.76,-1.06,-4.78,12.08,11.99,12.18,12.10,0.00,0.00,0.00,0.00
07/06/2022 01:30,Flow 1 [m^3/min],1.88,0.90,0.90,1.88,-0.26,-0.26,-1.51,-1.42,-1.51,5.09,2.78,-1.05,-4.77,-13.61,-13.68,-13.52,-13.59,0.83,0.83,0.83,0.83
07/06/2022 01:30,Flow 2 [m^3/min],0.00,0.00,0.00,0.00,-0.26,-0.26,-1.51,-1.42,-1.51,5.09,2.78,-1.05,-4.77,12.08,11.99,12.18,12.10,0.00,0.00,0.00,0.00
07/06/2022 02:00,Flow 1 [m^3/min],1.89,0.90,0.90,1.89,-0.26,-0.26,-1.51,-1.42,-1.51,5.11,2.80,-1.03,-4.76,-13.61,-13.69,-13.52,-13.59,0.82,0.82,0.82,0.82
07/06/2022 02:00,Flow 2 [m^3/min],0.00,0.00,0.00,0.00,-0.26,-0.26,-1.51,-1.42,-1.51,5.11,2.80,-1.03,-4.76,12.07,11.99,12.17,12.10,0.00,0.00,0.00,0.00
07/06/2022 02:30,Flow 1 [m^3/min],1.88,0.90,0.90,1.88,-0.26,-0.26,-1.52,-1.43,-1.52,5.04,2.73,-1.09,-4.80,-13.60,-13.68,-13.51,-13.58,0.84,0.84,0.84,0.84
07/06/2022 02:30,Flow 2 [m^3/min],0.00,0.00,0.00,0.00,-0.26,-0.26,-1.52,-1.43,-1.52,5.04,2.73,-1.09,-4.80,12.09,12.00,12.19,12.11,0.00,0.00,0.00,0.00
07/06/2022 03:00,Flow 1 [m^3/min],1.87,0.89,0.89,1.87,-0.26,-0.26,-1.52,-1.43,-1.52,4.99,2.67,-1.13,-4.84,-13.60,-13.67,-13.51,-13.58,0.86,0.86,0.86,0.86
07/06/2022 03:00,Flow 2 [m^3/min],0.00,0.00,0.00,0.00,-0.26,-0.26,-1.52,-1.43,-1.52,4.99,2.67,-1.13,-4.84,12.09,12.01,12.20,12.12,0.00,0.00,0.00,0.00
07/06/2022 03:30,Flow 1 [m^3/min],1.89,0.90,0.90,1.89,-0.26,-0.26,-1.51,-1.42,-1.51,4.99,2.68,-1.12,-4.81,-13.60,-13.67,-13.51,-13.58,0.86,0.86,0.86,0.86
07/06/2022 03:30,Flow 2 [m^3/min],0.00,0.00,0.00,0.00,-0.26,-0.26,-1.51,-1.42,-1.51,4.99,2.68,-1.12,-4.81,12.10,12.01,12.20,12.12,0.00,0.00,0.00,0.00
07/06/2022 04:00,Flow 1 [m^3/min],1.91,0.91,0.91,1.91,-0.25,-0.25,-1.50,-1.41,-1.50,4.98,2.69,-1.09,-4.77,-13.59,-13.67,-13.50,-13.57,0.87,0.87,0.87,0.87
07/06/2022 04:00,Flow 2 [m^3/min],0.00,0.00,0.00,0.00,-0.25,-0.25,-1.50,-1.41,-1.50,4.98,2.69,-1.09,-4.77,12.10,12.01,12.20,12.12,0.00,0.00,0.00,0.00
07/06/2022 04:30,Flow 1 [m^3/min],1.91,0.91,0.91,1.91,-0.25,-0.25,-1.50,-1.41,-1.50,4.98,2.69,-1.09,-4.77,-13.59,-13.67,-13.50,-13.57,0.87,0.87,0.87,0.87
07/06/2022 04:30,Flow 2 [m^3/min],0.00,0.00,0.00,0.00,-0.25,-0.25,-1.50,-1.41,-1.50,4.98,2.69,-1.09,-4.77,12.10,12.01,12.20,12.12,0.00,0.00,0.00,0.00
07/06/2022 05:00,Flow 1 [m^3/min],1.91,0.91,0.91,1.91,-0.25,-0.25,-1.50,-1.41,-1.50,4.98,2.69,-1.09,-4.77,-13.59,-13.67,-13.50,-13.57,0.87,0.87,0.87,0.87
07/06/2022 05:00,Flow 2 [m^3/min],0.00,0.00,0.00,0.00,-0.25,-0.25,-1.50,-1.41,-1.50,4.98,2.69,-1.09,-4.77,12.10,12.01,12.20,12.12,0.00,0.00,0.00,0.00
07/06/2022 05:30,Flow 1 [m^3/min],1.92,0.92,0.92,1.92,-0.25,-0.25,-1.50,-1.41,-1.50,5.00,2.71,-1.07,-4.74,-13.60,-13.67,-13.51,-13.58,0.86,0.86,0.86,0.86
07/06/2022 05:30,Flow 2 [m^3/min],0.00,0.00,0.00,0.00,-0.25,-0.25,-1.50,-1.41,-1.50,5.00,2.71,-1.07,-4.74,12.10,12.01,12.20,12.12,0.00,0.00,0.00,0.00
07/06/2022 06:00,Flow 1 [m^3/min],1.93,0.93,0.93,1.93,-0.25,-0.25,-1.49,-1.40,-1.49,5.03,2.74,-1.03,-4.71,-13.60,-13.68,-13.51,-13.58,0.86,0.86,0.86,0.86
07/06/2022 06:00,Flow 2 [m^3/min],0.00,0.00,0.00,0.00,-0.25,-0.25,-1.49,-1.40,-1.49,5.03,2.74,-1.03,-4.71,12.10,12.01,12.20,12.12,0.00,0.00,0.00,0.00
07/06/2022 06:30,Flow 1 [m^3/min],1.94,0.93,0.93,1.94,-0.25,-0.25,-1.49,-1.40,-1.49,5.04,2.76,-1.02,-4.69,-13.61,-13.68,-13.52,-13.59,0.85,0.85,0.85,0.85
07/06/2022 06:30,Flow 2 [m^3/min],0.00,0.00,0.00,0.00,-0.24,-0.24,-1.49,-1.40,-1.49,5.04,2.76,-1.02,-4.69,12.10,12.01,12.20,12.12,0.00,0.00,0.00,0.00
07/06/2022 07:00,Flow 1 [m^3/min],1.94,0.93,0.93,1.94,-0.24,-0.24,-1.48,-1.39,-1.48,5.05,2.77,-1.00,-4.68,-13.61,-13.68,-13.52,-13.59,0.85,0.85,0.85,0.85
07/06/2022 07:00,Flow 2 [m^3/min],0.00,0.00,0.00,0.00,-0.24,-0.24,-1.48,-1.39,-1.48,5.05,2.77,-1.00,-4.68,12.10,12.01,12.20,12.12,0.00,0.00,0.00,0.00
07/06/2022 07:30,Flow 1 [m^3/min],1.97,0.95,0.95,1.97,-0.24,-0.24,-1.47,-1.38,-1.47,5.10,2.84,-0.94,-4.61,-13.62,-13.69,-13.53,-13.60,0.84,0.84,0.84,0.84
07/06/2022 07:30,Flow 2 [m^3/min],0.00,0.00,0.00,0.00,-0.24,-0.24,-1.47,-1.38,-1.47,5.10,2.84,-0.94,-4.61,12.10,12.01,12.20,12.12,0.00,0.00,0.00,0.00
07/06/2022 08:00,Flow 1 [m^3/min],2.00,0.96,0.96,2.00,-0.23,-0.23,-1.46,-1.36,-1.46,5.16,2.91,-0.86,-4.53,-13.63,-13.70,-13.54,-13.61,0.83,0.83,0.83,0.83
07/06/2022 08:00,Flow 2 [m^3/min],0.00,0.00,0.00,0.00,-0.23,-0.23,-1.46,-1.36,-1.46,5.16,2.91,-0.86,-4.53,12.09,12.01,12.19,12.11,0.00,0.00,0.00,0.00
07/06/2022 08:30,Flow 1 [m^3/min],2.02,0.97,0.97,2.02,-0.22,-0.22,-1.45,-1.35,-1.45,5.12,2.88,-0.86,-4.50,-13.62,-13.69,-13.53,-13.60,0.84,0.84,0.84,0.84
07/06/2022 08:30,Flow 2 [m^3/min],0.00,0.00,0.00,0.00,-0.22,-0.22,-1.45,-1.35,-1.45,5.12,2.88,-0.86,-4.50,12.10,12.02,12.20,12.12,0.00,0.00,0.00,0.00
07/06/2022 09:00,Flow 1 [m^3/min],2.04,0.98,0.98,2.04,-0.22,-0.22,-1.44,-1.34,-1.44,5.08,2.85,-0.86,-4.48,-13.61,-13.68,-13.52,-13.59,0.86,0.86,0.86,0.86
07/06/2022 09:00,Flow 2 [m^3/min],0.00,0.00,0.00,0.00,-0.22,-0.22,-1.44,-1.34,-1.44,5.08,2.85,-0.86,-4.48,12.11,12.03,12.21,12.13,0.00,0.00,0.00,0.00
07/06/2022 09:30,Flow 1 [m^3/min],1.99,0.96,0.96,1.99,-0.23,-0.23,-1.46,-1.37,-1.46,5.03,2.78,-0.96,-4.59,-13.61,-13.68,-13.52,-13.59,0.87,0.87,0.87,0.87
07/06/2022 09:30,Flow 2 [m^3/min],0.00,0.00,0.00,0.00,-0.23,-0.23,-1.46,-1.37,-1.46,5.03,2.78,-0.96,-4.59,12.12,12.03,12.22,12.14,0.00,0.00,0.00,0.00
07/06/2022 10:00,Flow 1 [m^3/min],1.95,0.94,0.94,1.95,-0.24,-0.24,-1.48,-1.39,-1.48,4.99,2.71,-1.04,-4.68,-13.61,-13.68,-13.52,-13.59,0.87,0.87,0.87,0.87
07/06/2022 10:00,Flow 2 [m^3/min],0.00,0.00,0.00,0.00,-0.24,-0.24,-1.48,-1.39,-1.48,4.99,2.71,-1.04,-4.68,12.12,12.04,12.22,12.14,0.00,0.00,0.00,0.00
07/06/2022 10:30,Flow 1 [m^3/min],1.94,0.93,0.93,1.94,-0.24,-0.24,-1.48,-1.39,-1.48,5.01,2.73,-1.04,-4.70,-13.62,-13.69,-13.53,-13.60,0.86,0.86,0.86,0.86
07/06/2022 10:30,Flow 2 [m^3/min],0.00,0.00,0.00,0.00,-0.24,-0.24,-1.48,-1.39,-1.48,5.01,2.73,-1.04,-4.70,12.12,12.03,12.22,12.14,0.00,0.00,0.00,0.00
07/06/2022 11:00,Flow 1 [m^3/min],1.93,0.93,0.93,1.93,-0.25,-0.25,-1.49,-1.40,-1.49,5.03,2.74,-1.03,-4.71,-13.62,-13.70,-13.53,-13.60,0.86,0.86,0.86,0.86
07/06/2022 11:00,Flow 2 [m^3/min],0.00,0.00,0.00,0.00,-0.25,-0.25,-1.49,-1.40,-1.49,5.03,2.74,-1.03,-4.71,12.12,12.03,12.22,12.14,0.00,0.00,0.00,0.00
07/06/2022 11:30,Flow 1 [m^3/min],1.93,0.92,0.92,1.93,-0.25,-0.25,-1.49,-1.40,-1.49,4.99,2.70,-1.07,-4.73,-13.62,-13.69,-13.53,-13.60,0.87,0.87,0.87,0.87
07/06/2022 11:30,Flow 2 [m^3/min],0.00,0.00,0.00,0.00,-0.25,-0.25,-1.49,-1.40,-1.49,4.99,2.70,-1.07,-4.73,12.12,12.04,12.22,12.14,0.00,0.00,0.00,0.00
07/06/2022 12:00,Flow 1 [m^3/min],1.92,0.92,0.92,1.92,-0.25,-0.25,-1.49,-1.40,-1.49,4.96,2.67,-1.09,-4.75,-13.61,-13.69,-13.52,-13.59,0.88,0.88,0.88,0.88
07/06/2022 12:00,Flow 2 [m^3/min],0.00,0.00,0.00,0.00,-0.25,-0.25,-1.49,-1.40,-1.49,4.96,2.67,-1.09,-4.75,12.13,12.04,12.23,12.15,0.00,0.00,0.00,0.00
07/06/2022 12:30,Flow 1 [m^3/min],1.89,0.90,0.90,1.89,-0.26,-0.26,-1.51,-1.42,-1.51,4.96,2.65,-1.13,-4.82,-13.62,-13.69,-13.53,-13.60,0.87,0.87,0.87,0.87
07/06/2022 12:30,Flow 2 [m^3/min],0.00,0.00,0.00,0.00,-0.26,-0.26,-1.51,-1.42,-1.51,4.96,2.65,-1.13,-4.82,12.12,12.04,12.23,12.15,0.00,0.00,0.00,0.00
07/06/2022 13:00,Flow 1 [m^3/min],1.87,0.89,0.89,1.87,-0.26,-0.26,-1.52,-1.43,-1.52,4.95,2.63,-1.17,-4.86,-13.62,-13.69,-13.53,-13.60,0.87,0.87,0.87,0.87
07/06/2022 13:00,Flow 2 [m^3/min],0.00,0.00,0.00,0.00,-0.26,-0.26,-1.52,-1.43,-1.52,4.95,2.63,-1.17,-4.86,12.13,12.04,12.23,12.15,0.00,0.00,0.00,0.00
07/06/2022 13:30,Flow 1 [m^3/min],1.87,0.89,0.89,1.87,-0.26,-0.26,-1.52,-1.43,-1.52,4.95,2.63,-1.17,-4.86,-13.62,-13.69,-13.53,-13.60,0.87,0.87,0.87,0.87
07/06/2022 13:30,Flow 2 [m^3/min],0.00,0.00,0.00,0.00,-0.26,-0.26,-1.52,-1.43,-1.52,4.95,2.63,-1.17,-4.86,12.13,12.04,12.23,12.15,0.00,0.00,0.00,0.00
07/06/2022 14:00,Flow 1 [m^3/min],1.87,0.89,0.89,1.87,-0.26,-0.26,-1.52,-1.43,-1.52,4.95,2.63,-1.17,-4.86,-13.62,-13.69,-13.53,-13.60,0.87,0.87,0.87,0.87
07/06/2022 14:00,Flow 2 [m^3/min],0.00,0.00,0.00,0.00,-0.26,-0.26,-1.52,-1.43,-1.52,4.95,2.63,-1.17,-4.86,12.13,12.04,12.23,12.15,0.00,0.00,0.00,0.00
07/06/2022 14:30,Flow 1 [m^3/min],1.89,0.91,0.91,1.89,-0.26,-0.26,-1.51,-1.42,-1.51,5.01,2.71,-1.09,-4.78,-13.62,-13.70,-13.53,-13.60,0.85,0.85,0.85,0.85
07/06/2022 14:30,Flow 2 [m^3/min],0.00,0.00,0.00,0.00,-0.26,-0.26,-1.51,-1.42,-1.51,5.01,2.71,-1.09,-4.78,12.12,12.03,12.22,12.14,0.00,0.00,0.00,0.00
07/06/2022 15:00,Flow 1 [m^3/min],1.95,0.94,0.94,1.95,-0.24,-0.24,-1.48,-1.39,-1.48,5.07,2.80,-0.97,-4.65,-13.63,-13.70,-13.54,-13.61,0.85,0.85,0.85,0.85
07/06/2022 15:00,Flow 2 [m^3/min],0.00,0.00,0.00,0.00,-0.24,-0.24,-1.48,-1.39,-1.48,5.07,2.80,-0.97,-4.65,12.11,12.03,12.21,12.13,0.00,0.00,0.00,0.00
07/06/2022 15:30,Flow 1 [m^3/min],1.98,0.96,0.96,1.98,-0.23,-0.23,-1.46,-1.37,-1.46,5.13,2.87,-0.90,-4.57,-13.63,-13.71,-13.54,-13.61,0.83,0.83,0.83,0.83
07/06/2022 15:30,Flow 2 [m^3/min],0.00,0.00,0.00,0.00,-0.23,-0.23,-1.46,-1.37,-1.46,5.13,2.87,-0.90,-4.57,12.10,12.02,12.21,12.13,0.00,0.00,0.00,0.00
07/06/2022 16:00,Flow 1 [m^3/min],2.02,0.97,0.97,2.02,-0.22,-0.22,-1.45,-1.35,-1.45,5.19,2.95,-0.81,-4.48,-13.64,-13.71,-13.55,-13.62,0.82,0.82,0.82,0.82
07/06/2022 16:00,Flow 2 [m^3/min],0.00,0.00,0.00,0.00,-0.22,-0.22,-1.45,-1.35,-1.45,5.19,2.95,-0.81,-4.48,12.10,12.01,12.20,12.12,0.00,0.00,0.00,0.00
07/06/2022 16:30,Flow 1 [m^3/min],2.03,0.98,0.98,2.03,-0.22,-0.22,-1.44,-1.35,-1.44,5.14,2.90,-0.84,-4.48,-13.63,-13.70,-13.54,-13.61,0.84,0.84,0.84,0.84
07/06/2022 16:30,Flow 2 [m^3/min],0.00,0.00,0.00,0.00,-0.22,-0.22,-1.44,-1.35,-1.44,5.14,2.90,-0.84,-4.48,12.11,12.02,12.21,12.13,0.00,0.00,0.00,0.00
07/06/2022 17:00,Flow 1 [m^3/min],2.04,0.98,0.98,2.04,-0.22,-0.22,-1.44,-1.34,-1.44,5.08,2.85,-0.86,-4.48,-13.62,-13.69,-13.53,-13.60,0.86,0.86,0.86,0.86
07/06/2022 17:00,Flow 2 [m^3/min],0.00,0.00,0.00,0.00,-0.22,-0.22,-1.44,-1.34,-1.44,5.08,2.85,-0.86,-4.48,12.12,12.04,12.22,12.14,0.00,0.00,0.00,0.00
07/06/2022 17:30,Flow 1 [m^3/min],2.03,0.98,0.98,2.03,-0.22,-0.22,-1.44,-1.35,-1.44,5.07,2.83,-0.88,-4.50,-13.62,-13.69,-13.53,-13.60,0.86,0.86,0.86,0.86
07/06/2022 17:30,Flow 2 [m^3/min],0.00,0.00,0.00,0.00,-0.22,-0.22,-1.44,-1.35,-1.44,5.07,2.83,-0.88,-4.50,12.12,12.03,12.22,12.14,0.00,0.00,0.00,0.00
07/06/2022 18:00,Flow 1 [m^3/min],2.02,0.97,0.97,2.02,-0.22,-0.22,-1.45,-1.35,-1.45,5.06,2.82,-0.90,-4.53,-13.61,-13.69,-13.52,-13.59,0.86,0.86,0.86,0.86
07/06/2022 18:00,Flow 2 [m^3/min],0.00,0.00,0.00,0.00,-0.22,-0.22,-1.45,-1.35,-1.45,5.06,2.82,-0.90,-4.53,12.12,12.03,12.22,12.14,0.00,0.00,0.00,0.00
07/06/2022 18:30,Flow 1 [m^3/min],2.02,0.97,0.97,2.02,-0.22,-0.22,-1.45,-1.35,-1.45,5.06,2.82,-0.90,-4.53,-13.62,-13.69,-13.53,-13.60,0.86,0.86,0.86,0.86
07/06/2022 18:30,Flow 2 [m^3/min],0.00,0.00,0.00,0.00,-0.22,-0.22,-1.45,-1.35,-1.45,5.06,2.82,-0.90,-4.53,12.12,12.04,12.22,12.14,0.00,0.00,0.00,0.00
07/06/2022 19:00,Flow 1 [m^3/min],2.02,0.97,0.97,2.02,-0.22,-0.22,-1.45,-1.35,-1.45,5.06,2.82,-0.90,-4.53,-13.62,-13.70,-13.53,-13.60,0.86,0.86,0.86,0.86
07/06/2022 19:00,Flow 2 [m^3/min],0.00,0.00,0.00,0.00,-0.22,-0.22,-1.45,-1.35,-1.45,5.06,2.82,-0.90,-4.53,12.12,12.04,12.23,12.15,0.00,0.00,0.00,0.00
07/06/2022 19:30,Flow 1 [m^3/min],1.98,0.95,0.95,1.98,-0.23,-0.23,-1.46,-1.37,-1.46,5.02,2.76,-0.97,-4.61,-13.62,-13.69,-13.53,-13.60,0.87,0.87,0.87,0.87
07/06/2022 19:30,Flow 2 [m^3/min],0.00,0.00,0.00,0.00,-0.23,-0.23,-1.46,-1.37,-1.46,5.02,2.76,-0.97,-4.61,12.13,12.04,12.23,12.15,0.00,0.00,0.00,0.00
07/06/2022 20:00,Flow 1 [m^3/min],1.95,0.94,0.94,1.95,-0.24,-0.24,-1.48,-1.39,-1.48,4.99,2.71,-1.04,-4.68,-13.62,-13.69,-13.53,-13.60,0.87,0.87,0.87,0.87
07/06/2022 20:00,Flow 2 [m^3/min],0.00,0.00,0.00,0.00,-0.24,-0.24,-1.48,-1.39,-1.48,4.99,2.71,-1.04,-4.68,12.13,12.04,12.23,12.15,0.00,0.00,0.00,0.00
07/06/2022 20:30,Flow 1 [m^3/min],1.94,0.93,0.93,1.94,-0.25,-0.25,-1.49,-1.40,-1.49,4.97,2.69,-1.07,-4.72,-13.62,-13.69,-13.53,-13.60,0.87,0.87,0.87,0.87
07/06/2022 20:30,Flow 2 [m^3/min],0.00,0.00,0.00,0.00,-0.25,-0.25,-1.49,-1.40,-1.49,4.97,2.69,-1.07,-4.72,12.13,12.05,12.23,12.15,0.00,0.00,0.00,0.00
07/06/2022 21:00,Flow 1 [m^3/min],1.92,0.92,0.92,1.92,-0.25,-0.25,-1.49,-1.40,-1.49,4.96,2.67,-1.09,-4.75,-13.62,-13.69,-13.53,-13.60,0.88,0.88,0.88,0.88
07/06/2022 21:00,Flow 2 [m^3/min],0.00,0.00,0.00,0.00,-0.25,-0.25,-1.49,-1.40,-1.49,4.96,2.67,-1.09,-4.75,12.14,12.05,12.24,12.16,0.00,0.00,0.00,0.00
07/06/2022 21:30,Flow 1 [m^3/min],1.90,0.91,0.91,1.90,-0.25,-0.25,-1.50,-1.41,-1.50,4.96,2.66,-1.12,-4.78,-13.62,-13.70,-13.53,-13.60,0.87,0.87,0.87,0.87
07/06/2022 21:30,Flow 2 [m^3/min],0.00,0.00,0.00,0.00,-0.25,-0.25,-1.50,-1.41,-1.50,4.96,2.66,-1.12,-4.78,12.13,12.05,12.23,12.16,0.00,0.00,0.00,0.00
07/06/2022 22:00,Flow 1 [m^3/min],1.89,0.90,0.90,1.89,-0.26,-0.26,-1.51,-1.42,-1.51,4.95,2.65,-1.13,-4.81,-13.62,-13.70,-13.53,-13.60,0.87,0.87,0.87,0.87
07/06/2022 22:00,Flow 2 [m^3/min],0.00,0.00,0.00,0.00,-0.26,-0.26,-1.51,-1.42,-1.51,4.95,2.65,-1.13,-4.81,12.14,12.05,12.24,12.16,0.00,0.00,0.00,0.00
07/06/2022 22:30,Flow 1 [m^3/min],1.91,0.92,0.92,1.91,-0.25,-0.25,-1.50,-1.41,-1.50,4.97,2.67,-1.10,-4.77,-13.62,-13.70,-13.53,-13.60,0.87,0.87,0.87,0.87
07/06/2022 22:30,Flow 2 [m^3/min],0.00,0.00,0.00,0.00,-0.25,-0.25,-1.50,-1.41,-1.50,4.97,2.67,-1.10,-4.77,12.14,12.05,12.24,12.16,0.00,0.00,0.00,0.00
07/06/2022 23:00,Flow 1 [m^3/min],1.94,0.93,0.93,1.94,-0.24,-0.24,-1.49,-1.39,-1.49,4.97,2.69,-1.06,-4.71,-13.62,-13.70,-13.53,-13.60,0.87,0.87,0.87,0.87
07/06/2022 23:00,Flow 2 [m^3/min],0.00,0.00,0.00,0.00,-0.24,-0.24,-1.49,-1.39,-1.49,4.97,2.69,-1.06,-4.71,12.14,12.05,12.24,12.16,0.00,0.00,0.00,0.00
07/06/2022 23:30,Flow 1 [m^3/min],1.90,0.91,0.91,1.90,-0.25,-0.25,-1.50,-1.41,-1.50,4.98,2.68,-1.10,-4.78,-13.63,-13.70,-13.54,-13.61,0.87,0.87,0.87,0.87
07/06/2022 23:30,Flow 2 [m^3/min],0.00,0.00,0.00,0.00,-0.25,-0.25,-1.50,-1.41,-1.50,4.98,2.68,-1.10,-4.78,12.14,12.05,12.24,12.16,0.00,0.00,0.00,0.00
08/06/2022 00:00,Flow 1 [m^3/min],1.88,0.90,0.90,1.88,-0.26,-0.26,-1.51,-1.43,-1.51,4.97,2.66,-1.13,-4.82,-13.63,-13.71,-13.54,-13.61,0.87,0.87,0.87,0.87
08/06/2022 00:00,Flow 2 [m^3/min],0.00,0.00,0.00,0.00,-0.26,-0.26,-1.51,-1.43,-1.51,4.97,2.66,-1.13,-4.82,12.14,12.05,12.24,12.16,0.00,0.00,0.00,0.00
08/06/2022 00:30,Flow 1 [m^3/min],1.89,0.91,0.91,1.89,-0.26,-0.26,-1.51,-1.42,-1.51,4.95,2.65,-1.13,-4.81,-13.63,-13.71,-13.54,-13.61,0.87,0.87,0.87,0.87
08/06/2022 00:30,Flow 2 [m^3/min],0.00,0.00,0.00,0.00,-0.26,-0.26,-1.51,-1.42,-1.51,4.95,2.65,-1.13,-4.81,12.14,12.06,12.24,12.16,0.00,0.00,0.00,0.00
08/06/2022 01:00,Flow 1 [m^3/min],1.90,0.91,0.91,1.90,-0.25,-0.25,-1.50,-1.41,-1.50,4.94,2.64,-1.13,-4.80,-13.63,-13.70,-13.54,-13.61,0.88,0.88,0.88,0.88
08/06/2022 01:00,Flow 2 [m^3/min],0.00,0.00,0.00,0.00,-0.25,-0.25,-1.50,-1.41,-1.50,4.94,2.64,-1.13,-4.80,12.15,12.06,12.25,12.17,0.00,0.00,0.00,0.00
08/06/2022 01:30,Flow 1 [m^3/min],1.89,0.90,0.90,1.89,-0.26,-0.26,-1.51,-1.42,-1.51,4.91,2.61,-1.17,-4.84,-13.63,-13.71,-13.54,-13.61,0.88,0.88,0.88,0.88
08/06/2022 01:30,Flow 2 [m^3/min],0.00,0.00,0.00,0.00,-0.26,-0.26,-1.51,-1.42,-1.51,4.91,2.61,-1.17,-4.84,12.15,12.07,12.25,12.17,0.00,0.00,0.00,0.00
08/06/2022 02:00,Flow 1 [m^3/min],1.88,0.90,0.90,1.88,-0.26,-0.26,-1.52,-1.43,-1.52,4.90,2.59,-1.19,-4.86,-13.63,-13.71,-13.54,-13.61,0.88,0.88,0.88,0.88
08/06/2022 02:00,Flow 2 [m^3/min],0.00,0.00,0.00,0.00,-0.26,-0.26,-1.52,-1.43,-1.52,4.90,2.59,-1.19,-4.86,12.16,12.07,12.26,12.18,0.00,0.00,0.00,0.00
08/06/2022 02:30,Flow 1 [m^3/min],1.87,0.90,0.90,1.87,-0.26,-0.26,-1.52,-1.43,-1.52,4.90,2.59,-1.19,-4.86,-13.63,-13.71,-13.54,-13.61,0.88,0.88,0.88,0.88
08/06/2022 02:30,Flow 2 [m^3/min],0.00,0.00,0.00,0.00,-0.26,-0.26,-1.52,-1.43,-1.52,4.90,2.59,-1.19,-4.86,12.16,12.07,12.26,12.18,0.00,0.00,0.00,0.00
08/06/2022 03:00,Flow 1 [m^3/min],1.87,0.89,0.89,1.87,-0.26,-0.26,-1.52,-1.43,-1.52,4.90,2.59,-1.19,-4.87,-13.63,-13.71,-13.54,-13.62,0.88,0.88,0.88,0.88
08/06/2022 03:00,Flow 2 [m^3/min],0.00,0.00,0.00,0.00,-0.26,-0.26,-1.52,-1.43,-1.52,4.90,2.59,-1.19,-4.87,12.16,12.07,12.26,12.18,0.00,0.00,0.00,0.00
08/06/2022 03:30,Flow 1 [m^3/min],1.88,0.90,0.90,1.88,-0.26,-0.26,-1.52,-1.43,-1.52,4.90,2.59,-1.19,-4.86,-13.63,-13.71,-13.54,-13.62,0.88,0.88,0.88,0.88
08/06/2022 03:30,Flow 2 [m^3/min],0.00,0.00,0.00,0.00,-0.26,-0.26,-1.52,-1.43,-1.52,4.90,2.59,-1.19,-4.86,12.16,12.07,12.26,12.18,0.00,0.00,0.00,0.00
08/06/2022 04:00,Flow 1 [m^3/min],1.89,0.90,0.90,1.89,-0.26,-0.26,-1.51,-1.42,-1.51,4.90,2.59,-1.18,-4.85,-13.63,-13.71,-13.54,-13.62,0.88,0.88,0.88,0.88
08/06/2022 04:00,Flow 2 [m^3/min],0.00,0.00,0.00,0.00,-0.26,-0.26,-1.51,-1.42,-1.51,4.90,2.59,-1.18,-4.85,12.16,12.07,12.26,12.18,0.00,0.00,0.00,0.00
08/06/2022 04:30,Flow 1 [m^3/min],1.88,0.90,0.90,1.88,-0.26,-0.26,-1.52,-1.43,-1.52,4.89,2.58,-1.20,-4.87,-13.63,-13.71,-13.54,-13.62,0.88,0.88,0.88,0.88
08/06/2022 04:30,Flow 2 [m^3/min],0.00,0.00,0.00,0.00,-0.26,-0.26,-1.52,-1.43,-1.52,4.89,2.58,-1.20,-4.87,12.16,12.07,12.26,12.18,0.00,0.00,0.00,0.00
08/06/2022 05:00,Flow 1 [m^3/min],1.87,0.89,0.89,1.87,-0.26,-0.26,-1.52,-1.43,-1.52,4.89,2.57,-1.21,-4.88,-13.63,-13.71,-13.54,-13.62,0.89,0.89,0.89,0.89
08/06/2022 05:00,Flow 2 [m^3/min],0.00,0.00,0.00,0.00,-0.26,-0.26,-1.52,-1.43,-1.52,4.89,2.57,-1.21,-4.88,12.16,12.07,12.26,12.18,0.00,0.00,0.00,0.00
08/06/2022 05:30,Flow 1 [m^3/min],1.89,0.90,0.90,1.89,-0.26,-0.26,-1.51,-1.42,-1.51,4.90,2.59,-1.18,-4.85,-13.64,-13.71,-13.55,-13.62,0.88,0.88,0.88,0.88
